sentence,label
Head Lice is treated with drug <MASK>,malathion
Head Lice is treated with drug <MASK>,permethrin
Head Lice is treated with drug <MASK>,piperonyl butoxide AND pyrethrins
Head Lice is treated with drug <MASK>,ivermectin
Head Lice is treated with drug <MASK>,spinosad
Head Lice is treated with drug <MASK>,benzyl alcohol
Head Lice is treated with drug <MASK>,lindane
Head Lice is treated with drug <MASK>,sodium chloride
Head Lice is treated with drug <MASK>,acetic acid
Bejel is treated with drug <MASK>,penicillin g benzathine
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin regular
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin glulisine
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin lispro
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin aspart
Nocturia is treated with drug <MASK>,desmopressin
Enuresis is treated with drug <MASK>,imipramine
Enuresis is treated with drug <MASK>,belladonna
Nocturnal Leg Cramps is treated with drug <MASK>,vitamin e
Nocturnal Leg Cramps is treated with drug <MASK>,carisoprodol
Nocturnal Leg Cramps is treated with drug <MASK>,verapamil
Periodic Limb Movement Disorder is treated with drug <MASK>,clonazepam
Periodic Limb Movement Disorder is treated with drug <MASK>,gabapentin
Periodic Limb Movement Disorder is treated with drug <MASK>,ropinirole
Periodic Limb Movement Disorder is treated with drug <MASK>,pramipexole
Periodic Limb Movement Disorder is treated with drug <MASK>,baclofen
Periodic Limb Movement Disorder is treated with drug <MASK>,levodopa
Nocturia is treated with drug <MASK>,desmopressin
Non-24-Hour Sleep Wake Disorder is treated with drug <MASK>,tasimelteon
Non-24-Hour Sleep Wake Disorder is treated with drug <MASK>,tasimelteon
Non-24-Hour Sleep Wake Disorder is treated with drug <MASK>,tasimelteon
Non-Hodgkin's Lymphoma is treated with drug <MASK>,cyclophosphamide
Non-Hodgkin's Lymphoma is treated with drug <MASK>,vincristine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,rituximab
Non-Hodgkin's Lymphoma is treated with drug <MASK>,methotrexate
Non-Hodgkin's Lymphoma is treated with drug <MASK>,bendamustine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,cytarabine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,fludarabine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,bleomycin
Non-Hodgkin's Lymphoma is treated with drug <MASK>,carmustine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,idelalisib
Non-Hodgkin's Lymphoma is treated with drug <MASK>,ibritumomab
Non-Hodgkin's Lymphoma is treated with drug <MASK>,ibrutinib
Non-Hodgkin's Lymphoma is treated with drug <MASK>,mitoxantrone
Non-Hodgkin's Lymphoma is treated with drug <MASK>,cyclophosphamide
Non-Hodgkin's Lymphoma is treated with drug <MASK>,vincristine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,rituximab
Non-Hodgkin's Lymphoma is treated with drug <MASK>,methotrexate
Non-Hodgkin's Lymphoma is treated with drug <MASK>,bendamustine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,cytarabine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,fludarabine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,bleomycin
Non-Hodgkin's Lymphoma is treated with drug <MASK>,carmustine
Non-Hodgkin's Lymphoma is treated with drug <MASK>,idelalisib
Non-Hodgkin's Lymphoma is treated with drug <MASK>,ibritumomab
Non-Hodgkin's Lymphoma is treated with drug <MASK>,ibrutinib
Non-Hodgkin's Lymphoma is treated with drug <MASK>,mitoxantrone
Non-Small Cell Lung Cancer is treated with drug <MASK>,cisplatin
Non-Small Cell Lung Cancer is treated with drug <MASK>,erlotinib
Non-Small Cell Lung Cancer is treated with drug <MASK>,pemetrexed
Non-Small Cell Lung Cancer is treated with drug <MASK>,nivolumab
Non-Small Cell Lung Cancer is treated with drug <MASK>,bevacizumab
Non-Small Cell Lung Cancer is treated with drug <MASK>,paclitaxel
Non-Small Cell Lung Cancer is treated with drug <MASK>,gefitinib
Non-Small Cell Lung Cancer is treated with drug <MASK>,crizotinib
Non-Small Cell Lung Cancer is treated with drug <MASK>,methotrexate
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,ursodiol
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,pioglitazone
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,orlistat
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,betaine
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,rosiglitazone
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,ursodiol
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,pioglitazone
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,orlistat
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,betaine
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,rosiglitazone
Hyperbilirubinemia is treated with drug <MASK>,phenobarbital
Noninfectious Colitis is treated with drug <MASK>,dicyclomine
Noninfectious Colitis is treated with drug <MASK>,belladonna
Type 2 Diabetes is treated with drug <MASK>,metformin
Type 2 Diabetes is treated with drug <MASK>,glipizide
Type 2 Diabetes is treated with drug <MASK>,glimepiride
Type 2 Diabetes is treated with drug <MASK>,pioglitazone
Type 2 Diabetes is treated with drug <MASK>,liraglutide
Type 2 Diabetes is treated with drug <MASK>,sitagliptin
Type 2 Diabetes is treated with drug <MASK>,metformin AND sitagliptin
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin regular
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin glulisine
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin lispro
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin aspart
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin regular
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin glulisine
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin lispro
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin aspart
Interstitial Lung Disease is treated with drug <MASK>,prednisone
Celiac Disease is treated with drug <MASK>,infliximab
Bejel is treated with drug <MASK>,penicillin g benzathine
Swine Flu is treated with drug <MASK>,oseltamivir
Swine Flu is treated with drug <MASK>,zanamivir
Swine Flu is treated with drug <MASK>,peramivir
Non-Small Cell Lung Cancer is treated with drug <MASK>,cisplatin
Non-Small Cell Lung Cancer is treated with drug <MASK>,erlotinib
Non-Small Cell Lung Cancer is treated with drug <MASK>,pemetrexed
Non-Small Cell Lung Cancer is treated with drug <MASK>,nivolumab
Non-Small Cell Lung Cancer is treated with drug <MASK>,bevacizumab
Non-Small Cell Lung Cancer is treated with drug <MASK>,paclitaxel
Non-Small Cell Lung Cancer is treated with drug <MASK>,gefitinib
Non-Small Cell Lung Cancer is treated with drug <MASK>,crizotinib
Non-Small Cell Lung Cancer is treated with drug <MASK>,methotrexate
Esophageal Spasm is treated with drug <MASK>,isosorbide mononitrate
Esophageal Spasm is treated with drug <MASK>,isosorbide dinitrate
Total Parenteral Nutrition is treated with drug <MASK>,parenteral nutrition solution w AND electrolytes
Total Parenteral Nutrition is treated with drug <MASK>,fat emulsion
Total Parenteral Nutrition is treated with drug <MASK>,parenteral nutrition solution
Total Parenteral Nutrition is treated with drug <MASK>,chromic chloride hexahydrate
Total Parenteral Nutrition is treated with drug <MASK>,trace elements
NauseaANDVomiting of Pregnancy is treated with drug <MASK>,doxylamine AND pyridoxine
NauseaANDVomiting of Pregnancy is treated with drug <MASK>,calcium AND folic acid AND ginger AND pyridoxine
Osteoarthritis is treated with drug <MASK>,meloxicam
Osteoarthritis is treated with drug <MASK>,diclofenac
Osteoarthritis is treated with drug <MASK>,naproxen
Osteoarthritis is treated with drug <MASK>,ibuprofen
Osteoarthritis is treated with drug <MASK>,celecoxib
Osteoarthritis is treated with drug <MASK>,chondroitin AND glucosamine
Osteoarthritis is treated with drug <MASK>,diclofenac
Osteoarthritis is treated with drug <MASK>,etodolac
Osteoarthritis is treated with drug <MASK>,prednisone
Osteoarthritis is treated with drug <MASK>,aspirin
Osteoarthritis is treated with drug <MASK>,nabumetone
Osteoarthritis is treated with drug <MASK>,duloxetine
Overactive Bladder is treated with drug <MASK>,darifenacin
Overactive Bladder is treated with drug <MASK>,onabotulinumtoxinA
Obesity is treated with drug <MASK>,phentermine
Obesity is treated with drug <MASK>,topiramate
Obesity is treated with drug <MASK>,phendimetrazine
Obesity is treated with drug <MASK>,bupropion
Obesity is treated with drug <MASK>,orlistat
Obesity is treated with drug <MASK>,diethylpropion
Obesity is treated with drug <MASK>,methamphetamine
Obesity is treated with drug <MASK>,lorcaserin
Obesity is treated with drug <MASK>,phentermine AND topiramate
Obesity is treated with drug <MASK>,bupropion AND naltrexone
Obsessive Compulsive Disorder is treated with drug <MASK>,sertraline
Obsessive Compulsive Disorder is treated with drug <MASK>,fluvoxamine
Obsessive Compulsive Disorder is treated with drug <MASK>,fluoxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,clomipramine
Obsessive Compulsive Disorder is treated with drug <MASK>,clonazepam
Obsessive Compulsive Disorder is treated with drug <MASK>,escitalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,citalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,paroxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,quetiapine
Obsessive Compulsive Disorder is treated with drug <MASK>,tramadol
Obsessive Compulsive Disorder is treated with drug <MASK>,venlafaxine
Obsessive Compulsive Disorder is treated with drug <MASK>,mirtazapine
Obsessive Compulsive Disorder is treated with drug <MASK>,ondansetron
Obsessive Compulsive Disorder is treated with drug <MASK>,ziprasidone
Obsessive Compulsive Disorder is treated with drug <MASK>,olanzapine
Obsessive Compulsive Disorder is treated with drug <MASK>,aripiprazole
Obsessive Compulsive Disorder is treated with drug <MASK>,sertraline
Obsessive Compulsive Disorder is treated with drug <MASK>,fluvoxamine
Obsessive Compulsive Disorder is treated with drug <MASK>,fluoxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,clomipramine
Obsessive Compulsive Disorder is treated with drug <MASK>,clonazepam
Obsessive Compulsive Disorder is treated with drug <MASK>,escitalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,citalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,paroxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,quetiapine
Obsessive Compulsive Disorder is treated with drug <MASK>,tramadol
Obsessive Compulsive Disorder is treated with drug <MASK>,venlafaxine
Obsessive Compulsive Disorder is treated with drug <MASK>,mirtazapine
Obsessive Compulsive Disorder is treated with drug <MASK>,ondansetron
Obsessive Compulsive Disorder is treated with drug <MASK>,ziprasidone
Obsessive Compulsive Disorder is treated with drug <MASK>,olanzapine
Obsessive Compulsive Disorder is treated with drug <MASK>,aripiprazole
Obsessive Compulsive Disorder is treated with drug <MASK>,sertraline
Obsessive Compulsive Disorder is treated with drug <MASK>,fluvoxamine
Obsessive Compulsive Disorder is treated with drug <MASK>,fluoxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,clomipramine
Obsessive Compulsive Disorder is treated with drug <MASK>,clonazepam
Obsessive Compulsive Disorder is treated with drug <MASK>,escitalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,citalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,paroxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,quetiapine
Obsessive Compulsive Disorder is treated with drug <MASK>,tramadol
Obsessive Compulsive Disorder is treated with drug <MASK>,venlafaxine
Obsessive Compulsive Disorder is treated with drug <MASK>,mirtazapine
Obsessive Compulsive Disorder is treated with drug <MASK>,ondansetron
Obsessive Compulsive Disorder is treated with drug <MASK>,ziprasidone
Obsessive Compulsive Disorder is treated with drug <MASK>,olanzapine
Obsessive Compulsive Disorder is treated with drug <MASK>,aripiprazole
Occipital Neuralgia is treated with drug <MASK>,gabapentin
Occipital Neuralgia is treated with drug <MASK>,carbamazepine
Occipital Neuralgia is treated with drug <MASK>,citalopram
Occipital Neuralgia is treated with drug <MASK>,pregabalin
Obsessive Compulsive Disorder is treated with drug <MASK>,sertraline
Obsessive Compulsive Disorder is treated with drug <MASK>,fluvoxamine
Obsessive Compulsive Disorder is treated with drug <MASK>,fluoxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,clomipramine
Obsessive Compulsive Disorder is treated with drug <MASK>,clonazepam
Obsessive Compulsive Disorder is treated with drug <MASK>,escitalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,citalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,paroxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,quetiapine
Obsessive Compulsive Disorder is treated with drug <MASK>,tramadol
Obsessive Compulsive Disorder is treated with drug <MASK>,venlafaxine
Obsessive Compulsive Disorder is treated with drug <MASK>,mirtazapine
Obsessive Compulsive Disorder is treated with drug <MASK>,ondansetron
Obsessive Compulsive Disorder is treated with drug <MASK>,ziprasidone
Obsessive Compulsive Disorder is treated with drug <MASK>,olanzapine
Obsessive Compulsive Disorder is treated with drug <MASK>,aripiprazole
Obsessive Compulsive Disorder is treated with drug <MASK>,sertraline
Obsessive Compulsive Disorder is treated with drug <MASK>,fluvoxamine
Obsessive Compulsive Disorder is treated with drug <MASK>,fluoxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,clomipramine
Obsessive Compulsive Disorder is treated with drug <MASK>,clonazepam
Obsessive Compulsive Disorder is treated with drug <MASK>,escitalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,citalopram
Obsessive Compulsive Disorder is treated with drug <MASK>,paroxetine
Obsessive Compulsive Disorder is treated with drug <MASK>,quetiapine
Obsessive Compulsive Disorder is treated with drug <MASK>,tramadol
Obsessive Compulsive Disorder is treated with drug <MASK>,venlafaxine
Obsessive Compulsive Disorder is treated with drug <MASK>,mirtazapine
Obsessive Compulsive Disorder is treated with drug <MASK>,ondansetron
Obsessive Compulsive Disorder is treated with drug <MASK>,ziprasidone
Obsessive Compulsive Disorder is treated with drug <MASK>,olanzapine
Obsessive Compulsive Disorder is treated with drug <MASK>,aripiprazole
Herpetic Keratitis is treated with drug <MASK>,trifluridine
Herpetic Keratitis is treated with drug <MASK>,acyclovir
Opioid-Induced Constipation is treated with drug <MASK>,naloxegol
Opioid-Induced Constipation is treated with drug <MASK>,lubiprostone
Opioid-Induced Constipation is treated with drug <MASK>,methylnaltrexone
Opioid-Induced Constipation is treated with drug <MASK>,naldemedine
Onychomycosis is treated with drug <MASK>,undecylenic acid
Fingernail Onychomycosis is treated with drug <MASK>,terbinafine
Fingernail Onychomycosis is treated with drug <MASK>,fluconazole
Fingernail Onychomycosis is treated with drug <MASK>,ciclopirox
Fingernail Onychomycosis is treated with drug <MASK>,itraconazole
Fingernail Onychomycosis is treated with drug <MASK>,ketoconazole
Fingernail Onychomycosis is treated with drug <MASK>,griseofulvin
Toenail Onychomycosis is treated with drug <MASK>,terbinafine
Toenail Onychomycosis is treated with drug <MASK>,ciclopirox
Toenail Onychomycosis is treated with drug <MASK>,fluconazole
Toenail Onychomycosis is treated with drug <MASK>,ketoconazole
Toenail Onychomycosis is treated with drug <MASK>,itraconazole
Toenail Onychomycosis is treated with drug <MASK>,efinaconazole
Toenail Onychomycosis is treated with drug <MASK>,griseofulvin
Toenail Onychomycosis is treated with drug <MASK>,tavaborole
Opiate Dependence is treated with drug <MASK>,buprenorphine AND naloxone
Opiate Dependence is treated with drug <MASK>,buprenorphine
Opiate Dependence is treated with drug <MASK>,naltrexone
Opiate Dependence is treated with drug <MASK>,buprenorphine AND naloxone
Opiate Dependence is treated with drug <MASK>,buprenorphine
Opiate Dependence is treated with drug <MASK>,naltrexone
Opioid-Induced Constipation is treated with drug <MASK>,naloxegol
Opioid-Induced Constipation is treated with drug <MASK>,lubiprostone
Opioid-Induced Constipation is treated with drug <MASK>,methylnaltrexone
Opioid-Induced Constipation is treated with drug <MASK>,naldemedine
Opiate Dependence is treated with drug <MASK>,buprenorphine AND naloxone
Opiate Dependence is treated with drug <MASK>,buprenorphine
Opiate Dependence is treated with drug <MASK>,naltrexone
Opioid-Induced Constipation is treated with drug <MASK>,naloxegol
Opioid-Induced Constipation is treated with drug <MASK>,lubiprostone
Opioid-Induced Constipation is treated with drug <MASK>,methylnaltrexone
Opioid-Induced Constipation is treated with drug <MASK>,naldemedine
Oral Thrush is treated with drug <MASK>,nystatin
Oral Thrush is treated with drug <MASK>,fluconazole
Oral Thrush is treated with drug <MASK>,clotrimazole
Oral Thrush is treated with drug <MASK>,miconazole
Oral Thrush is treated with drug <MASK>,gentian violet
Oral Thrush is treated with drug <MASK>,ketoconazole
Oral Thrush is treated with drug <MASK>,itraconazole
Oral Thrush is treated with drug <MASK>,miconazole
Oral Thrush is treated with drug <MASK>,amphotericin b
Oral Thrush is treated with drug <MASK>,posaconazole
Oral Thrush is treated with drug <MASK>,nystatin
Oral Thrush is treated with drug <MASK>,fluconazole
Oral Thrush is treated with drug <MASK>,clotrimazole
Oral Thrush is treated with drug <MASK>,miconazole
Oral Thrush is treated with drug <MASK>,gentian violet
Oral Thrush is treated with drug <MASK>,ketoconazole
Oral Thrush is treated with drug <MASK>,itraconazole
Oral Thrush is treated with drug <MASK>,miconazole
Oral Thrush is treated with drug <MASK>,amphotericin b
Oral Thrush is treated with drug <MASK>,posaconazole
Oral Thrush is treated with drug <MASK>,nystatin
Oral Thrush is treated with drug <MASK>,fluconazole
Oral Thrush is treated with drug <MASK>,clotrimazole
Oral Thrush is treated with drug <MASK>,miconazole
Oral Thrush is treated with drug <MASK>,gentian violet
Oral Thrush is treated with drug <MASK>,ketoconazole
Oral Thrush is treated with drug <MASK>,itraconazole
Oral Thrush is treated with drug <MASK>,miconazole
Oral Thrush is treated with drug <MASK>,amphotericin b
Oral Thrush is treated with drug <MASK>,posaconazole
Hypotension is treated with drug <MASK>,midodrine
Hypotension is treated with drug <MASK>,norepinephrine
Hypotension is treated with drug <MASK>,phenylephrine
Hypotension is treated with drug <MASK>,ephedrine
Hypotension is treated with drug <MASK>,droxidopa
Osteoarthritis is treated with drug <MASK>,meloxicam
Osteoarthritis is treated with drug <MASK>,diclofenac
Osteoarthritis is treated with drug <MASK>,naproxen
Osteoarthritis is treated with drug <MASK>,ibuprofen
Osteoarthritis is treated with drug <MASK>,celecoxib
Osteoarthritis is treated with drug <MASK>,chondroitin AND glucosamine
Osteoarthritis is treated with drug <MASK>,diclofenac
Osteoarthritis is treated with drug <MASK>,etodolac
Osteoarthritis is treated with drug <MASK>,prednisone
Osteoarthritis is treated with drug <MASK>,aspirin
Osteoarthritis is treated with drug <MASK>,nabumetone
Osteoarthritis is treated with drug <MASK>,duloxetine
Osteoarthritis is treated with drug <MASK>,meloxicam
Osteoarthritis is treated with drug <MASK>,diclofenac
Osteoarthritis is treated with drug <MASK>,naproxen
Osteoarthritis is treated with drug <MASK>,ibuprofen
Osteoarthritis is treated with drug <MASK>,celecoxib
Osteoarthritis is treated with drug <MASK>,chondroitin AND glucosamine
Osteoarthritis is treated with drug <MASK>,diclofenac
Osteoarthritis is treated with drug <MASK>,etodolac
Osteoarthritis is treated with drug <MASK>,prednisone
Osteoarthritis is treated with drug <MASK>,aspirin
Osteoarthritis is treated with drug <MASK>,nabumetone
Osteoarthritis is treated with drug <MASK>,duloxetine
Aseptic Necrosis is treated with drug <MASK>,ibuprofen
Aseptic Necrosis is treated with drug <MASK>,alendronate
Aseptic Necrosis is treated with drug <MASK>,diclofenac
Aseptic Necrosis is treated with drug <MASK>,aspirin
Aseptic Necrosis is treated with drug <MASK>,naproxen
Osteosarcoma is treated with drug <MASK>,methotrexate
Osteosarcoma is treated with drug <MASK>,doxorubicin
Osteosarcoma is treated with drug <MASK>,cyclophosphamide
Osteosarcoma is treated with drug <MASK>,dactinomycin
Otitis Externa is treated with drug <MASK>,hydrocortisone AND neomycin AND polymyxin b
Otitis Externa is treated with drug <MASK>,ciprofloxacin AND dexamethasone
Otitis Externa is treated with drug <MASK>,acetic acid
Otitis Externa is treated with drug <MASK>,acetic acid AND hydrocortisone
Otitis Externa is treated with drug <MASK>,ceftazidime
Otitis Externa is treated with drug <MASK>,acetic acid AND aluminum acetate
Otitis Externa is treated with drug <MASK>,colistin sulfate AND hydrocortisone AND neomycin AND thonzonium bromide
Acute Otitis Externa is treated with drug <MASK>,ofloxacin
Acute Otitis Externa is treated with drug <MASK>,ciprofloxacin
Acute Otitis Externa is treated with drug <MASK>,ciprofloxacin AND hydrocortisone
Acute Otitis Externa is treated with drug <MASK>,dexamethasone
Acute Otitis Externa is treated with drug <MASK>,colistin sulfate AND hydrocortisone AND neomycin AND thonzonium bromide
Otitis Externa is treated with drug <MASK>,hydrocortisone AND neomycin AND polymyxin b
Otitis Externa is treated with drug <MASK>,ciprofloxacin AND dexamethasone
Otitis Externa is treated with drug <MASK>,acetic acid
Otitis Externa is treated with drug <MASK>,acetic acid AND hydrocortisone
Otitis Externa is treated with drug <MASK>,ceftazidime
Otitis Externa is treated with drug <MASK>,acetic acid AND aluminum acetate
Otitis Externa is treated with drug <MASK>,colistin sulfate AND hydrocortisone AND neomycin AND thonzonium bromide
Otitis Media is treated with drug <MASK>,amoxicillin
Otitis Media is treated with drug <MASK>,cefdinir
Otitis Media is treated with drug <MASK>,amoxicillin AND clavulanate
Otitis Media is treated with drug <MASK>,azithromycin
Otitis Media is treated with drug <MASK>,cephalexin
Otitis Media is treated with drug <MASK>,ofloxacin
Otitis Media is treated with drug <MASK>,clarithromycin
Otitis Media is treated with drug <MASK>,sulfamethoxazole AND trimethoprim
Otitis Media is treated with drug <MASK>,cefuroxime
Otitis Media is treated with drug <MASK>,hydrocortisone AND neomycin AND polymyxin b
Otitis Media is treated with drug <MASK>,levofloxacin
Otitis Media is treated with drug <MASK>,ciprofloxacin AND dexamethasone
Otitis Media is treated with drug <MASK>,erythromycin
Otitis Media is treated with drug <MASK>,amoxicillin
Otitis Media is treated with drug <MASK>,cefdinir
Otitis Media is treated with drug <MASK>,amoxicillin AND clavulanate
Otitis Media is treated with drug <MASK>,azithromycin
Otitis Media is treated with drug <MASK>,cephalexin
Otitis Media is treated with drug <MASK>,ofloxacin
Otitis Media is treated with drug <MASK>,clarithromycin
Otitis Media is treated with drug <MASK>,sulfamethoxazole AND trimethoprim
Otitis Media is treated with drug <MASK>,cefuroxime
Otitis Media is treated with drug <MASK>,hydrocortisone AND neomycin AND polymyxin b
Otitis Media is treated with drug <MASK>,levofloxacin
Otitis Media is treated with drug <MASK>,ciprofloxacin AND dexamethasone
Otitis Media is treated with drug <MASK>,erythromycin
Chronic Otitis Media is treated with drug <MASK>,colistin sulfate AND hydrocortisone AND neomycin AND thonzonium bromide
Ovarian Cancer is treated with drug <MASK>,carboplatin
Ovarian Cancer is treated with drug <MASK>,paclitaxel
Ovarian Cancer is treated with drug <MASK>,doxorubicin liposomal
Ovarian Cancer is treated with drug <MASK>,olaparib
Ovarian Cancer is treated with drug <MASK>,doxorubicin
Ovarian Cancer is treated with drug <MASK>,gemcitabine
Ovarian Cancer is treated with drug <MASK>,cisplatin
Ovarian Cancer is treated with drug <MASK>,methotrexate
Ovarian Cancer is treated with drug <MASK>,topotecan
Ovarian Cancer is treated with drug <MASK>,bevacizumab
Ovarian Cancer is treated with drug <MASK>,melphalan
Ovarian Cysts is treated with drug <MASK>,ethinyl estradiol AND levonorgestrel
Ovarian Cysts is treated with drug <MASK>,ethinyl estradiol AND norgestimate
Overactive Bladder is treated with drug <MASK>,darifenacin
Overactive Bladder is treated with drug <MASK>,onabotulinumtoxinA
Obesity is treated with drug <MASK>,phentermine
Obesity is treated with drug <MASK>,topiramate
Obesity is treated with drug <MASK>,phendimetrazine
Obesity is treated with drug <MASK>,bupropion
Obesity is treated with drug <MASK>,orlistat
Obesity is treated with drug <MASK>,diethylpropion
Obesity is treated with drug <MASK>,methamphetamine
Obesity is treated with drug <MASK>,lorcaserin
Obesity is treated with drug <MASK>,phentermine AND topiramate
Obesity is treated with drug <MASK>,bupropion AND naltrexone
Atrial Fibrillation is treated with drug <MASK>,digoxin
Atrial Fibrillation is treated with drug <MASK>,metoprolol
Atrial Fibrillation is treated with drug <MASK>,diltiazem
Atrial Fibrillation is treated with drug <MASK>,flecainide
Atrial Fibrillation is treated with drug <MASK>,sotalol
Atrial Fibrillation is treated with drug <MASK>,carvedilol
Atrial Fibrillation is treated with drug <MASK>,propafenone
Atrial Fibrillation is treated with drug <MASK>,rivaroxaban
Atrial Fibrillation is treated with drug <MASK>,dronedarone
Atrial Fibrillation is treated with drug <MASK>,clonidine
Atrial Fibrillation is treated with drug <MASK>,propranolol
Pulmonary Hypertension is treated with drug <MASK>,sildenafil
Pulmonary Hypertension is treated with drug <MASK>,isosorbide dinitrate
Pulmonary Hypertension is treated with drug <MASK>,tadalafil
Pulmonary Hypertension is treated with drug <MASK>,ambrisentan
Pulmonary Hypertension is treated with drug <MASK>,bosentan
Pulmonary Hypertension is treated with drug <MASK>,treprostinil
Pulmonary Hypertension is treated with drug <MASK>,macitentan
Pulmonary Hypertension is treated with drug <MASK>,epoprostenol
Pulmonary Hypertension is treated with drug <MASK>,iloprost
Pulmonary Hypertension is treated with drug <MASK>,riociguat
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Back Pain is treated with drug <MASK>,tramadol
Back Pain is treated with drug <MASK>,ibuprofen
Back Pain is treated with drug <MASK>,acetaminophen AND hydrocodone
Back Pain is treated with drug <MASK>,naproxen
Back Pain is treated with drug <MASK>,diclofenac
Back Pain is treated with drug <MASK>,duloxetine
Back Pain is treated with drug <MASK>,aspirin
Back Pain is treated with drug <MASK>,nabumetone
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Dyspareunia is treated with drug <MASK>,ospemifene
Dyspareunia is treated with drug <MASK>,dehydroepiandrosterone
Dyspareunia is treated with drug <MASK>,estradiol
Dyspareunia is treated with drug <MASK>,ospemifene
Dyspareunia is treated with drug <MASK>,dehydroepiandrosterone
Dyspareunia is treated with drug <MASK>,estradiol
Dupuytren's contracture is treated with drug <MASK>,collagenase clostridium histolyticum
Psoriasis is treated with drug <MASK>,clobetasol
Psoriasis is treated with drug <MASK>,methotrexate
Psoriasis is treated with drug <MASK>,triamcinolone
Psoriasis is treated with drug <MASK>,fluocinonide
Psoriasis is treated with drug <MASK>,triamcinolone
Psoriasis is treated with drug <MASK>,calcipotriene
Psoriasis is treated with drug <MASK>,mometasone
Psoriasis is treated with drug <MASK>,desonide
Psoriasis is treated with drug <MASK>,prednisone
Psoriasis is treated with drug <MASK>,acitretin
Psoriasis is treated with drug <MASK>,cyclosporine
Psoriasis is treated with drug <MASK>,hydrocortisone
Psoriasis is treated with drug <MASK>,ustekinumab
Psoriasis is treated with drug <MASK>,adalimumab
Psoriasis is treated with drug <MASK>,betamethasone AND calcipotriene
